Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
40111000,????????????????????????????,502,????,1794283,????,120750,??,"13,507,867"
40112000,????????????????????????????????????,502,????,1706970,????,42849,??,"10,914,755"
40113000,????????????????????????,502,????,370308,????,6627,??,"3,791,045"
40114000,????????????????????????,502,????,1776,????,191,??,"27,640"
40115000,????????????????????????,502,????,20,????,37,??,749
40116100,????????????????????????????????????????????????????????,502,????,40984,????,174,??,"403,193"
40116200,????????????????????????????????????61cm,502,????,1135,????,53,??,"11,676"
40116300,????????????????????????????????????61cm,502,????,2036,????,2,??,"7,126"
40116900,??????????????????????????????????????,502,????,3336,????,293,??,"19,094"
40119200,????????????????????????????????????,502,????,18669,????,1984,??,"184,214"
40119300,????????????????????????????????????61cm,502,????,16519,????,240,??,"246,646"
40119400,????????????????????????????????????61cm,502,????,727107,????,207,??,"6,879,329"
40119900,??????????????????????,502,????,7305,????,315,??,"80,479"
40121300,??????????????????????????,502,????,682485,????,7064,??,"6,086,008"
40122010,??????????????????,502,????,451975,????,9853,??,"270,610"
40122090,????????????????,502,????,235,????,1,??,"22,523"
40129010,????????????????????????????????????????????????????,502,????,391332,????,0,?,"16,709,146"
40129020,??????????????????????????????????????????????,502,????,60,????,0,?,"1,766"
40129090,????????????????????????????????????????????????,502,????,90563,????,0,?,"949,163"
40139010,????????????????,502,????,1147,????,1542,??,"92,005"
40139090,??????????????,502,????,1902,????,457,??,"32,200"
40141000,????????????????,502,????,10264,????,0,?,"2,664,163"
40149000,????????????????????????????,502,????,61859,????,0,?,"2,327,094"
40151100,????????????????????????????????????,502,????,968,????,6164,??,"213,184"
40151900,??????????????????????????????????,502,????,14200,????,390092,??,"838,159"
40159010,????????????????????????????????????????????,502,????,9603,????,0,?,"758,800"
40159090,??????????????????????????????????????????????,502,????,4372,????,0,?,"145,531"
40161010,??????????????????????????????,502,????,204457,????,0,?,"3,735,677"
40161090,????????????????????,502,????,78010,????,0,?,"2,869,991"
40169100,????????????????????????,502,????,56685,????,0,?,"958,241"
40169200,????????????????,502,????,2159,????,0,?,"156,938"
40169310,??????????????????????????????????????,502,????,691298,????,0,?,"91,071,115"
40169390,????????????????????????????????????????,502,????,1541209,????,0,?,"74,746,554"
40169400,??????????????????????????,502,????,29537,????,0,?,"517,390"
40169500,????????????????????????,502,????,52259,????,0,?,"2,875,942"
40169910,??????????????????????????????,502,????,551876,????,0,?,"27,339,375"
40169990,??????????????????,502,????,8360857,????,0,?,"75,237,751"
40170010,??????????????????????????????,502,????,1367,????,0,?,"8,763"
40170020,????????????,502,????,9990,????,0,?,"1,074,692"
41012011,????????????????????????????????????????????8????????????????????10????????????????????????????????????????????16????,502,????,24494,????,1800,??,"54,000"
41012019,??????????????????????????????????????8????????????????????10????????????????????????????????????????????16????,502,????,2520225,????,430501,??,"8,960,189"
41012020,??????????????????????????????????8????????????????????10????????????????????????????????????????????16????,502,????,25311,????,1800,??,"54,000"
41015011,????????????????16kg??????????,502,????,40195,????,1302,??,"95,332"
41015019,??????16kg??????????,502,????,400982148,????,13849355,??,"1,221,982,678"
41019019,????????,502,????,1287232,????,0,?,"1,786,072"
41021000,????????????????????,502,????,5893634,????,1213138,??,"11,511,174"
41033000,????,502,????,580623,????,64159,??,"398,004"
41039019,????????????,502,????,156170,????,127300,??,"434,430"
41039029,????????????????????,502,????,134569,????,73830,??,"262,372"
41039090,????????,502,????,4351378,????,982146,??,"6,527,086"
41041111,??????????????????????????????,502,????,58598010,????,0,?,"273,150,779"
41041119,????????????????????????????????,502,????,741386,????,0,?,"6,503,066"
41041911,????????????,502,????,6270122,????,0,?,"6,955,492"
41044100,????????????????????????????????????????,502,????,186954,????,0,?,"4,037,440"
41044990,??????????????????????,502,????,232,????,0,?,"4,657"
41063110,????????,502,????,20043,????,0,?,"13,067"
41071110,??????????????????????,502,????,9035,????,5824,??,"561,204"
41071120,??????????????????????,502,????,121,????,76,??,"7,224"
41071210,??????????????????,502,????,93798,????,32487,??,"3,441,258"
41071220,??????????????????,502,????,395,????,387,??,"17,840"
41071990,??????????????????,502,????,14238,????,14551,??,"337,354"
41079100,????????????????????????????,502,????,29992,????,0,?,"1,043,557"
41079200,????????????????????????,502,????,2124648,????,0,?,"30,485,022"
41079990,????????????????,502,????,2112589,????,0,?,"4,352,470"
41120000,??????????????????????????????????????????????????????????????????????????????????4114??????????,502,????,4329,????,0,?,"219,357"
41131000,????????????????????????????????????????,502,????,4050,????,0,?,"141,582"
41132000,??????????????????????????????,502,????,5471,????,0,?,"120,421"
41133000,????????????????????????????????????,502,????,781,????,0,?,"367,193"
41139000,????????????????????????????????????,502,????,43107,????,0,?,"1,367,625"
41141000,??????????????????????????????????,502,????,4904,????,0,?,"389,244"
41142000,??????????????;??????????,502,????,12629,????,0,?,"573,664"
41151000,????????????????????????????????????????????????????????????????????,502,????,49204,????,0,?,"245,446"
42010000,????????????????????????????????????????,502,????,3331,????,0,?,"88,907"
42021110,??????????????????????????,502,????,57,????,15,??,"6,541"
42021190,??????????????????????????????????????????????????????????????????,502,????,457,????,674,??,"93,103"
42021210,??????????????????????????,502,????,13378,????,2772,??,"240,047"
42021290,??????????????????????????????????????????????????????????????????,502,????,34509,????,37079,??,"908,193"
42021900,??????????????????????????????????????????????????????????????????,502,????,2288,????,1531,??,"378,902"
42022100,????????????????????????????,502,????,9651,????,14284,??,"2,295,771"
42022200,??????????????????????????????,502,????,15718,????,32043,??,"623,193"
42022900,??????????????????????,502,????,16,????,128,??,"1,368"
42023100,????????????????????????????????????????????????,502,????,1435,????,11118,??,"384,638"
42023200,??????????????????????????????????????????????????,502,????,24187,????,959509,??,"602,173"
42023900,??????????????????????????????????????????,502,????,228,????,15034,??,"7,626"
42029100,??????????????????????????????????,502,????,931,????,747,??,"150,033"
42029200,????????????????????????????????????,502,????,194357,????,378558,??,"1,963,155"
42029900,????????????????????????????,502,????,1787,????,1701,??,"208,172"
42031000,??????????????????????,502,????,3513,????,2716,??,"1,004,905"
42032100,??????????????????????????????,502,????,482,????,1960,??,"14,713"
42032910,??????????????????????????,502,????,553,????,2399,??,"74,852"
42032990,????????????????????????????,502,????,171,????,842,??,"28,518"
42033010,??????????????????????,502,????,5581,????,0,?,"475,782"
42033020,????????????????????????,502,????,0,????,0,?,267
42034000,??????????????????????????????,502,????,2505,????,0,?,"200,090"
42050010,??????????????????????,502,????,3152,????,0,?,"380,388"
42050020,????????????????????????????????????????????????????,502,????,1038,????,0,?,"176,597"
42050090,????????????????????????,502,????,65897,????,0,?,"4,659,865"
43011000,??????????,502,????,364102,????,0,?,"61,986,763"
43016000,????????,502,????,332,????,1200,??,"36,600"
43018010,????????,502,????,75801,????,291380,??,"106,417"
43018090,????????????,502,????,87154,????,406485,??,"3,281,805"
43019090,??????????????????????????????????????,502,????,767,????,0,?,"27,925"
43021100,??????????????????,502,????,8287,????,86200,??,"1,668,104"
43021910,????????????????????????????????????????,502,????,362,????,4514,??,"84,941"
43021930,??????????????????????????????????????????????????????????????????????????????????????,502,????,6,????,17,??,269
43021990,??????????????????????,502,????,5721,????,14658,??,"335,532"
43022000,??????????????????????????????,502,????,2209,????,0,?,"62,348"
43023090,??????????????????????????????,502,????,4742,????,0,?,"53,020"
43031010,????????,502,????,544,????,307,??,"215,147"
43031020,????????????,502,????,5903,????,0,?,"1,612,533"
43039000,????????????,502,????,1617,????,0,?,"224,831"
43040010,????????,502,????,217,????,0,?,"3,469"
43040020,????????????,502,????,31,????,0,?,"10,942"
44012100,??????????????????,502,????,42170800,????,0,?,"7,485,274"
44012200,????????????????????,502,????,181463,????,0,?,"274,993"
44029000,????????????????????????????????????????????,502,????,31836,????,0,?,"36,508"
44032020,??????????????????????,502,????,773907822,????,918375,??????,"151,421,119"
44032040,??????????,502,????,255306,????,321,??????,"50,892"
44032050,??????????,502,????,599551489,????,733684,??????,"126,360,767"
44032090,????????????????,502,????,1579144170,????,1884632,??????,"301,080,420"
44039100,????????????????,502,????,168774537,????,160705,??????,"66,312,860"
44039910,????????,502,????,27,????,0,??????,"1,631"
44039950,??????????,502,????,226461,????,185,??????,"71,395"
44039960,??????????????????????????????????????????????,502,????,309677159,????,266857,??????,"148,246,564"
44039980,????????????????????,502,????,58300910,????,54324,??????,"20,403,446"
44039990,??????????????????,502,????,84415531,????,102851,??????,"12,030,652"
44041000,????????????????????????????????????????????????????????????????,502,????,4868,????,0,?,"14,001"
44042000,??????????????????????????????????????????????????????????????????,502,????,1591,????,0,?,"10,366"
44050000,????;????,502,????,3463,????,0,?,"1,899"
44069000,??????????????????????,502,????,225001,????,253,??????,"52,681"
44071010,??????????????????????????????????????6mm,502,????,407822,????,695,??????,"138,238"
44071020,????????????????????????????????????????6mm,502,????,8801530,????,18769,??????,"4,395,307"
44071030,????????????????????????????????????6mm,502,????,22543,????,37,??????,"11,308"
44071040,??????????????????????????????????????6mm,502,????,26278467,????,47056,??????,"8,868,661"
44071090,??????????????????????????????????????6mm,502,????,288043932,????,526021,??????,"120,125,775"
44072930,??????????????????????????????????????6mm,502,????,188038,????,409,??????,"170,522"
44072990,??????????????????????????????????????????????????????6mm,502,????,246794,????,472,??????,"250,825"
44079100,????????????????????????????????????6mm,502,????,696556609,????,926852,??????,"594,399,617"
44079200,??????????????????????????????????????6mm,502,????,20974,????,27,??????,"11,737"
44079300,??????????????????????????????????6mm,502,????,34725180,????,74173,??????,"32,146,543"
44079400,????????????????????????????????????6mm,502,????,61537420,????,94125,??????,"74,506,432"
44079500,????????????????????????????????????6mm,502,????,209343052,????,296886,??????,"212,436,709"
44079930,??????????????????????????????????????6mm,502,????,266261725,????,565878,??????,"254,963,890"
44079980,??????????????????????????????????????6mm,502,????,25043082,????,51946,??????,"21,874,492"
44079990,??????????????????????????????????????6mm,502,????,41345766,????,78872,??????,"31,982,010"
44081019,??????????????????????????6mm,502,????,54979,????,0,?,"251,109"
44081090,??????????????????????????????????????6mm,502,????,46447,????,0,?,"621,120"
44083911,??????????????????????????????????????????????????????6mm,502,????,375,????,0,?,"160,496"
44083919,????????????????????????????????????????????????6mm,502,????,14965,????,0,?,"83,207"
44083990,??????????????????????????????????????????????????????6mm,502,????,116,????,0,?,358
44089012,??????????????????????????????????6mm,502,????,1222088,????,0,?,"2,818,422"
44089019,????????????????????????????6mm,502,????,1966683,????,0,?,"6,147,165"
44089021,????????????????????????????????6mm,502,????,18819,????,0,?,"40,307"
44089091,????????????????????????????????????6mm,502,????,40723,????,0,?,"77,838"
44089099,????????????????????????????????????6mm,502,????,41791,????,0,?,"119,341"
44091090,????????????????????????????????????????,502,????,134330,????,0,?,"37,518"
44092910,????????????????????????????????????????,502,????,2086456,????,0,?,"5,681,242"
44092990,????????????????????????????????????????,502,????,1440058,????,0,?,"4,078,939"
44101100,??????????,502,????,1076666,????,0,?,"518,658"
44101200,????????????????OSB??,502,????,5572915,????,0,?,"2,216,405"
44101900,??????????????????????????????,502,????,31,????,0,?,"1,150"
44109090,??????????????????????????OSB??????????????????????????,502,????,52,????,0,?,329
44111211,??????????????????????????0.8g/cucm??????5mm,502,????,21459,????,0,?,"26,719"
44111219,??????????????????????????0.8g/cucm??????5mm,502,????,95990,????,0,?,"429,065"
44111229,????????????0.5g/cucm????????0.8g/cucu??????5mm,502,????,14136,????,0,?,"146,250"
