Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
84798200,??????????????????????????????????????,502,????,1420,??,0,?,"5,096,571"
84798910,??????????????????????,502,????,12,??,0,?,"158,900"
84798920,??????????????????,502,????,256,??,0,?,"110,560"
84798962,??????????,502,????,37,??,0,?,"10,124,074"
84798969,??????????????????????????????????????,502,????,12,??,0,?,"424,965"
84798999,??????????????????????????????????,502,????,126760,??,0,?,"42,304,811"
84799010,????????????????????????????,502,????,1169,????,0,?,"34,487"
84799020,????????????????????????,502,????,8412,????,0,?,"351,643"
84799090,????8479??????????????????,502,????,150704,????,0,?,"10,198,932"
84801000,??????????????,502,????,674,????,0,?,"28,958"
84802000,????????,502,????,167,????,0,?,"5,270"
84803000,????,502,????,253,????,0,?,"15,236"
84804110,??????????????????????,502,????,507,????,0,?,"35,815"
84804120,??????????????,502,????,1,????,0,?,"1,488"
84804190,??????????????????????????????,502,????,631,????,0,?,"133,361"
84804900,????????????????????????,502,????,390,????,0,?,"19,187"
84805000,??????????,502,????,853,??,2056,????,"509,207"
84806000,??????????????,502,????,4040,??,541,????,"672,100"
84807110,??????????????????,502,????,1006,??,314,????,"33,566"
84807190,??????????????????????????,502,????,3305,??,29843,????,"1,761,619"
84807900,????????????????????,502,????,9619,??,5537,????,"211,553"
84811000,??????,502,????,561317,??,62557,????,"5,216,258"
84812010,??????????,502,????,1317739,??,179940,????,"14,293,793"
84812020,??????????,502,????,264994,??,35680,????,"4,902,510"
84813000,??????,502,????,5858391,??,83137,????,"5,230,031"
84814000,??????????????,502,????,369453,??,79241,????,"6,225,770"
84818021,????????????,502,????,140154,??,47775,????,"5,862,026"
84818029,??????????,502,????,102732,??,13195,????,"1,137,158"
84818031,??????????,502,????,1893,??,11401,????,"470,597"
84818039,??????????,502,????,854559,??,132186,????,"12,354,120"
84818040,????????,502,????,287463,??,261082,????,"26,465,297"
84818090,????????????????????,502,????,32908,??,121011,????,"7,754,770"
84819010,????????,502,????,217601,????,0,?,"12,113,648"
84819090,??????????????????????????,502,????,22509,????,0,?,"1,245,216"
84821010,??????????????,502,????,19775,??,0,?,"241,232"
84821020,??????????????,502,????,571487,??,0,?,"2,713,005"
84821030,??????????????,502,????,29453,??,0,?,"1,031,828"
84821040,??????????????,502,????,13942,??,0,?,"325,408"
84821090,????????????,502,????,340796,??,0,?,"1,750,054"
84822000,"????????????,????????????????",502,????,315426,??,0,?,"3,673,564"
84823000,????????????,502,????,2702,??,0,?,"2,533,533"
84824000,????????,502,????,926325,??,0,?,"992,985"
84825000,??????????????????,502,????,1149442,??,0,?,"2,494,788"
84828000,"????????????,??????????????????",502,????,40704,??,0,?,"1,359,151"
84829100,????????????????,502,????,101882,????,0,?,"998,559"
84829900,??????????????????,502,????,72846,????,0,?,"3,649,043"
84831019,????????????????,502,????,2899,??,0,?,"265,449"
84831090,????????????????,502,????,1027785,??,0,?,"9,243,706"
84832000,??????????????????????????,502,????,6116,??,0,?,"1,120,778"
84833000,??????????????????????????????????????,502,????,4278128,??,0,?,"4,081,730"
84834010,????????????????,502,????,7179,??,0,?,"933,807"
84834020,??????????????,502,????,159,??,0,?,"518,433"
84834090,????????????????????????????????????????,502,????,366781,??,0,?,"9,012,755"
84835000,"??????????,??????????",502,????,57167,??,0,?,"586,874"
84836000,????????????????????????????,502,????,59791,??,0,?,"2,663,408"
84839000,??????????????????????8483??????????????,502,????,1373849,????,0,?,"23,106,605"
84841000,"????????,??????????????????????????????",502,????,77294,????,0,?,"7,002,485"
84842000,??????????,502,????,15613,????,0,?,"1,936,721"
84849000,????????????????????????????????????????,502,????,12623,????,0,?,"1,637,728"
84861010,??????????????????????????????????,502,????,20,??,0,?,"747,498"
84861020,????????????????????????????,502,????,1,??,0,?,"6,884"
84861030,????????????????????????????,502,????,1,??,0,?,"24,730"
84861040,????????????????????????????????????,502,????,19,??,0,?,"9,257,264"
84861090,??????????????????????????????????,502,????,73,??,0,?,"568,696"
84862010,??????????????IC??????????????????????,502,????,16,??,0,?,"11,559,119"
84862021,????????????????IC??????????????????,502,????,29,??,0,?,"36,001,261"
84862022,????????????????IC??????????????????,502,????,29,??,0,?,"73,117,215"
84862029,??????????????????????????????????????,502,????,8,??,0,?,"18,317,690"
84862031,????????????????????????????????????????,502,????,2,??,0,?,"376,319"
84862041,????????????????IC????????????????????,502,????,44,??,0,?,"120,645,157"
84862049,????????????????IC????????????????????,502,????,9,??,0,?,"4,233,633"
84862050,??????????????????????????????????????,502,????,8,??,0,?,"20,419,524"
84862090,????????????????????????????????????????,502,????,67,??,0,?,"10,136,283"
84863022,????????????????????????????????????PVD??,502,????,27,??,0,?,"390,767"
84863041,????????????????????????????????,502,????,1,??,0,?,"1,356"
84863049,????????????????????????????????????????,502,????,18,??,0,?,"4,548,093"
84863090,????????????????????????????????,502,????,1,??,0,?,"17,895,421"
84864022,????????????????????????????????????????,502,????,17,??,0,?,"892,579"
84864029,??????9??3??????????????????????????????,502,????,7,??,0,?,"727,859"
84864031,????????????????????????????????,502,????,14,??,0,?,"1,000,826"
84864039,??????????????????????????????????,502,????,60,??,0,?,"1,311,156"
84869010,????????9??3????????????????????????,502,????,21472,????,0,?,"1,746,172"
84869020,????????????????????????,502,????,198,????,0,?,"616,247"
84869091,????????????????????,502,????,10911,????,0,?,"2,955,120"
84869099,????8486??????????????????????????,502,????,129616,????,0,?,"78,820,142"
84871000,????????????????,502,????,8831,????,0,?,"1,177,792"
84879000,"????????????????,????????????????????",502,????,79914,????,0,?,"5,764,961"
85011091,"??????,??????????37.5W,20mm????????????30mm",502,????,42586,??,0,?,"448,466"
85011099,"??????????,??????????37.5W",502,????,84704,??,0,?,"1,868,048"
85012000,"????????????????,??????????37.5W",502,????,56,??,0,?,"54,737"
85013100,"??????????????????????,??????????750W",502,????,121425,??,0,?,"4,882,369"
85013200,"??????????????????????,750W????????????75kW",502,????,1987,??,0,?,"1,004,292"
85013300,"??????????????????????,75kW????????????375kW",502,????,37,??,0,?,"208,469"
85013400,"??????????????????????,??????????375kW",502,????,1,??,0,?,"64,548"
85014000,??????????????????,502,????,2822,??,0,?,"676,398"
85015100,"??????????????,??????????750W",502,????,1080,??,0,?,"1,244,414"
85015200,"??????????????,750W????????????75kW",502,????,1120,??,0,?,"1,129,858"
85015300,"??????????????,??????????75kW",502,????,27,??,0,?,"935,392"
85016100,"??????????,??????????75kVA",502,????,86,??,198,????,"62,394"
85016200,"??????????,75kVA????????????375kVA",502,????,9,??,964,????,"2,637,844"
85016410,"??????????,750kVA????????????350kVA",502,????,9,??,15183,????,"399,934"
85021100,"????????????????????,??????????75kVA",502,????,70,??,1021,????,"896,001"
85021200,"????????????????????,75kVA????????????375kVA",502,????,4,??,1100,????,"310,000"
85021310,"????????????????????,375kVA????????????2MVA",502,????,18,??,15740,????,"3,084,298"
85021320,"????????????????????,??????????2MVA",502,????,9,??,18812,????,"3,244,261"
85022000,??????????????????????????????????,502,????,2,??,142,????,"81,325"
85023100,????????????,502,????,1,??,15,????,"25,108"
85023900,??????????????,502,????,15,??,21924,????,"3,895,053"
85030010,????????????????????????,502,????,166,????,0,?,"38,029"
85030020,??????????350MVA????????????????,502,????,2,????,0,?,985
85030090,????????????????????8501??8502??????????,502,????,65977,????,0,?,"2,765,859"
85041010,??????????????????????????,502,????,2780,??,0,?,"114,070"
85041090,??????????????????????????,502,????,116,??,0,?,"12,326"
85042100,"??????????????,??????????650kVA",502,????,6,??,0,?,"100,811"
85043110,??????????1kVA????????,502,????,10588,??,0,?,"267,409"
85043190,????????????????1kVA????????,502,????,1544754,??,0,?,"1,357,968"
85043210,1kVA????????????16kVA????????,502,????,363,??,0,?,"21,697"
85043290,1kVA????????????16kVA??????????????,502,????,41174,??,0,?,"155,253"
85043310,"????????????16??????,????????500??????????????",502,????,11,??,4,????,"2,218"
85043390,"??????????????????16??????,????????500??????????????????",502,????,288,??,20517,????,"706,108"
85043490,??????????????????500??????????????????,502,????,5,??,15750,????,"268,280"
85044013,????8471????????????????????,502,????,128,??,0,?,"32,680"
85044014,"??????????1kW????????????,??????1/10000",502,????,78937,??,0,?,"8,240,131"
85044015,"??????????10kW????????????,??????1/1000",502,????,1657,??,0,?,"1,195,006"
85044019,????????????,502,????,8035,??,0,?,"3,860,133"
85044020,??????????????,502,????,748,??,0,?,"760,135"
85044030,??????,502,????,5322,??,0,?,"1,613,785"
85044091,????????????????????????,502,????,31375,??,0,?,"384,608"
85044099,??????????????????,502,????,28132,??,0,?,"11,715,102"
85045000,??????????,502,????,2223823,??,0,?,"2,108,623"
85049011,??????????400MVA??????????????????????,502,????,5913,????,0,?,"70,236"
85049019,????????????????,502,????,35519,????,0,?,"568,090"
85049020,??????????????????????????????,502,????,17837,????,0,?,"1,908,482"
85049090,????8504??????????????????,502,????,55884,????,0,?,"2,608,928"
85051110,??????????????????????????????????????,502,????,2077,????,0,?,"40,177"
85051190,????????????????????????????????????????,502,????,105020,????,0,?,"1,204,022"
85051900,????????????????????????????????????,502,????,12658,????,0,?,"333,227"
85052000,??????????????????????????,502,????,12005,????,0,?,"412,069"
85059010,????????????,502,????,3,??,1,????,134
85059090,"????????????????????????????????????????????????,????????",502,????,1148267,??,24415,????,"1,204,373"
85061011,????????????????????????,502,????,1,??,0,?,651
85061012,??????????????????????????,502,????,1549459,??,0,?,"411,358"
85061019,????????????????????????,502,????,36714,??,0,?,"22,903"
85061090,????????????????????????,502,????,40058,??,0,?,"23,634"
85065000,????????????????????,502,????,387135,??,0,?,"559,698"
85068000,????????????????????,502,????,379,??,0,?,"21,422"
85069010,????85061000??????????????????????????,502,????,3,????,0,?,277
85069090,??????????????????????????,502,????,15921,????,0,?,"105,199"
85071000,????????????????????????????????,502,????,6174,??,0,?,"553,979"
85072000,??????????????,502,????,45127,??,0,?,"5,241,390"
85073000,??????????,502,????,919,??,0,?,"595,551"
85075000,??????????,502,????,282,??,0,?,"89,444"
85076000,????????????,502,????,69531,??,0,?,"8,629,381"
85078090,????????????,502,????,4157,??,2,????,"64,946"
85079010,????????????????,502,????,27,????,0,?,180
85079090,????????????????,502,????,1784,????,0,?,"34,016"
85081100,????????????????????1500W????????????20L,502,????,4,??,116,????,"7,931"
85081900,??????????????????,502,????,4,??,94,????,"2,158"
85086000,????????????????,502,????,11,??,142,????,"4,278"
85087010,????85081100????????????????,502,????,221,????,0,?,"5,551"
85087090,????????????????????,502,????,22932,????,0,?,"151,692"
85094010,??????????????????,502,????,200,??,2800,????,"86,398"
85094090,??????????????????,502,????,6031,??,52431,????,"1,828,863"
85098020,??????????????,502,????,4276,??,39506,????,"360,538"
85098090,????????????????,502,????,3904,??,464,????,"54,610"
85099000,??????????????????,502,????,14134,????,0,?,"836,485"
85101000,??????????,502,????,448,??,0,?,"13,903"
85102000,????????????,502,????,6914,??,0,?,"254,302"
85109000,??????????????????????????????,502,????,998,????,0,?,"120,441"
85111000,??????,502,????,421802,??,0,?,"1,835,737"
85112010,????????????????????????????????????????,502,????,29,??,0,?,"61,597"
85113010,????????????????????????????????????,502,????,171,??,0,?,"234,140"
85113090,????????????????????,502,????,63204,??,0,?,"548,383"
85114010,????????????????????????????????????????,502,????,38,??,0,?,"3,866,763"
85114091,??????????132.39kW????????????????????,502,????,1062,??,0,?,"243,382"
85114099,????????????????????????????,502,????,44292,??,0,?,"277,310"
85115010,??????????????????????????????,502,????,26,??,0,?,"3,092,333"
85115090,????????????,502,????,19455,??,0,?,"407,654"
85118000,??????????????????????????????????????,502,????,2940,??,0,?,"551,225"
85119010,????8511????????????????????????????????????,502,????,175,????,0,?,"1,288,153"
85119090,????8511??????????????????,502,????,2159,????,0,?,"199,446"
85122010,??????????????????????,502,????,138450,??,0,?,"2,809,145"
85122090,??????????????????????,502,????,64246,??,0,?,"1,057,667"
85123011,??????????????????????,502,????,3328,??,0,?,"145,077"
85123012,????????????????????,502,????,1,??,0,?,7
85123019,??????????????????????????????,502,????,692,??,0,?,"21,955"
85123090,????????????????????????,502,????,24,??,0,?,516
85124000,??????????????????????????????,502,????,74,??,0,?,"26,943"
85129000,????8512??????????????,502,????,44493,????,0,?,"1,871,868"
85131010,??????,502,????,3964,??,0,?,"48,334"
85131090,????????????????????????,502,????,912,??,0,?,"7,072"
85141010,????????????????,502,????,202,??,0,?,"6,384,076"
85141090,??????????????????????????????????,502,????,560,??,0,?,"4,199,105"
85142000,????????????????????????????????????????,502,????,68,??,0,?,"2,452,561"
85143000,??????????????????????????,502,????,24,??,0,?,"500,514"
85144000,????????????????????????????????????????,502,????,76,??,0,?,"717,599"
85149090,????8514??????????????????,502,????,11977,????,0,?,"1,168,773"
85151100,??????????????,502,????,29,??,0,?,"19,339"
85151900,??????????????????,502,????,121,??,0,?,"190,691"
85152120,??????????????,502,????,1,??,0,?,"24,500"
85152199,??????????????????????????????????????,502,????,6,??,0,?,"195,792"
85152900,??????????????????????,502,????,2,??,0,?,"309,700"
85153191,????????????????????????,502,????,3,??,0,?,"40,041"
85153199,??????????????????????????????????????,502,????,66,??,0,?,"2,396,537"
85153900,??????????????????????,502,????,77,??,0,?,"246,241"
85158090,????????????????????????????????????????????????????????????,502,????,33,??,0,?,"1,451,228"
85159000,????8515??????????????,502,????,5318,????,0,?,"1,260,377"
85161010,??????????????????,502,????,14,??,0,?,"35,007"
85161020,????????????????,502,????,10,??,0,?,"33,396"
85161090,????????????,502,????,176,??,0,?,"113,936"
85162920,????????????????????,502,????,2,??,0,?,583
85162931,????????????????????,502,????,22,??,0,?,"17,154"
85162932,????????????????????,502,????,2,??,0,?,414
85162939,????????????????????????,502,????,12,??,0,?,"105,167"
85162990,????????????????????,502,????,2327,??,0,?,"151,190"
85165000,??????,502,????,6,??,0,?,"3,190"
85166010,??????,502,????,4,??,0,?,"2,036"
85166050,??????,502,????,17,??,0,?,"67,024"
85166090,????????????????????????????????????????,502,????,10,??,0,?,"9,144"
85167110,????????????,502,????,5,??,0,?,"44,035"
85167120,????????????????,502,????,1,??,0,?,800
85167130,????????????,502,????,24,??,0,?,"157,420"
85167190,??????????????????,502,????,9,??,0,?,"33,839"
85167290,????????????????,502,????,2,??,0,?,901
85167990,??????????????,502,????,168,??,0,?,"173,639"
85168000,??????????,502,????,1033332,??,0,?,"10,785,648"
85169010,????????????????????????????,502,????,3896,????,0,?,"159,092"
85169090,????8516??????????????????,502,????,11800,????,0,?,"368,673"
85171220,??????,502,????,13,??,0,?,"7,792"
85171800,??????????,502,????,175,??,0,?,"93,730"
85176110,????????????,502,????,1,??,0,?,"12,380"
85176212,??????????????,502,????,1,??,0,?,"59,300"
85176219,??????????????,502,????,8,??,0,?,"87,108"
85176221,??????????????????????????PCM??,502,????,211,??,0,?,"56,370"
85176222,??????????????????,502,????,6,??,0,?,"86,865"
85176229,??????????????,502,????,1370,??,0,?,"10,664,370"
85176231,????????????????????,502,????,49,??,0,?,"91,843"
85176232,??????????????,502,????,3319,??,0,?,"7,861,868"
85176233,IP????????????????,502,????,5,??,0,?,"65,131"
85176234,??????????,502,????,5162,??,0,?,"442,432"
85176235,??????,502,????,3331,??,0,?,"211,260"
85176236,??????,502,????,15011,??,0,?,"955,507"
85176237,??????????????,502,????,20948,??,0,?,"629,470"
85176239,??????????????????????,502,????,5983,??,0,?,"4,384,099"
85176292,??????????????,502,????,3923,??,0,?,"78,080"
85176293,??????????????,502,????,3,??,0,?,"19,358"
85176294,??????????????????,502,????,8,??,0,?,"7,989"
85176299,????????????????????????????????????????????????????????,502,????,42293,??,0,?,"3,988,369"
85176910,????????????????/??????????????????????,502,????,1772,??,0,?,"542,305"
85176990,????????????????/??????????????????????,502,????,323,??,0,?,"810,116"
85177010,????????????????????????????????,502,????,554,????,0,?,"92,019"
85177020,??????????????????????????PCM????????,502,????,5,????,0,?,"18,343"
85177030,??????????????????????????????????,502,????,1273,????,0,?,"1,025,454"
85177040,????????????????????????,502,????,36,????,0,?,"26,817"
85177060,????????????????????????,502,????,408,????,0,?,"2,113,554"
85177070,????8517??????????????????????,502,????,18103,????,0,?,"1,787,357"
85177090,????8517??????????????????,502,????,39108,????,0,?,"23,368,975"
85181000,????????????????????????,502,????,235621,??,0,?,"903,227"
85182100,??????????,502,????,484,??,0,?,"222,264"
85182200,??????????,502,????,11471,??,0,?,"2,209,331"
85182900,??????????,502,????,125380,??,0,?,"2,299,123"
85183000,"????????????????????????????????,??????????????????,??????????????????????????????????????",502,????,3340,??,0,?,"613,596"
85184000,??????????,502,????,1027,??,0,?,"1,142,466"
85185000,????????????,502,????,2,??,0,?,"64,593"
85189000,????8518??????????????,502,????,19787,????,0,?,"1,077,550"
85193000,????????????????,502,????,2,??,0,?,571
85198121,"????????,??????????????????",502,????,51,??,0,?,"52,895"
85198129,????????????????????????????????????,502,????,4,??,0,?,"18,215"
85198139,??????????????????????????????????????,502,????,1,??,0,?,"3,706"
85198990,??????????????????????,502,????,8,??,0,?,"21,696"
85219012,????????????????DVD????????,502,????,2,??,0,?,"1,318"
85219019,??????????????,502,????,3,??,0,?,"1,913"
85219090,????????????????????????????,502,????,12,??,0,?,"8,400"
85221000,??????,502,????,1,??,0,????,220
85229010,??????????????????????,502,????,1,????,0,?,729
85229021,"????????????????,????????????????",502,????,1,????,0,?,"4,305"
85229039,??????????????????????????????????????,502,????,275,????,0,?,"3,734"
85229091,??????????????????????,502,????,210,??,1,????,"1,890"
85229099,????8519??8521????????????????????????,502,????,328,????,0,?,"40,932"
85232110,????????????,502,????,225,??,2,????,"3,588"
85232120,????????????,502,????,12,??,2,????,"2,590"
85232911,??????????,502,????,229,??,7,????,"74,159"
85232919,??????????,502,????,8254,??,238,????,"26,349"
85232921,??????????????4mm????,502,????,1,??,1,????,34
85232928,????????????????????????,502,????,3,??,2,????,"18,690"
85234910,??????????????????????????????????,502,????,1,??,0,????,"33,429"
85234920,"??????????????????????????????????,????84.71??????????????????",502,????,23106,??,1593,????,"78,696,273"
85234990,??????????????????,502,????,1352,??,26,????,"46,817"
85235110,????????????????????????????????????????,502,????,194984,??,1032,????,"3,312,919"
85235120,????????????????????????????????????????,502,????,10972,??,365,????,"3,045,100"
85235210,????????????????,502,????,1147093,??,2527,????,"1,219,194"
85235290,????????????????,502,????,2617973,??,7240,????,"6,953,324"
85235910,????????????????,502,????,607192,??,381,????,"33,159"
85235920,????????????????,502,????,23437,??,14,????,"735,941"
85238021,"????8471????????????????,??????",502,????,50,??,0,????,"1,438"
85238029,"????8471????????????????,??????",502,????,12,??,0,????,"2,448"
85238091,"????????????????????????????????,??????",502,????,3,??,0,????,3
85256090,??????????????????????????,502,????,19,??,0,?,"474,081"
85258011,????????????????????,502,????,552,??,0,?,"2,709,952"
85258013,??????????????????????????????,502,????,4481,??,0,?,"882,237"
85258021,????????????????????,502,????,36,??,0,?,"862,754"
85258022,??????????????????????????????????,502,????,206,??,0,?,"8,924"
85258025,????????????????????????????????????,502,????,50,??,0,?,"200,697"
85258029,??????????????????????????????,502,????,281,??,0,?,"255,780"
85258031,????????????????????????,502,????,72,??,0,?,"1,893,131"
85258032,????????????????????????????????,502,????,2,??,0,?,"19,500"
85258033,????????????????????????????????,502,????,3,??,0,?,210
85258039,??????????????????????????????,502,????,11,??,0,?,"95,744"
85261010,??????????????,502,????,16,??,0,?,"112,100"
85261090,????????????,502,????,37,??,0,?,"1,914,423"
85269110,????????????????????????,502,????,822,??,0,?,"177,157"
85269190,??????????????????,502,????,3013,??,0,?,"6,264,236"
85269200,??????????????,502,????,130309,??,0,?,"2,912,534"
85272100,????????????????????????????????????,502,????,52,??,0,?,"18,871"
85272900,??????????????????????????????????,502,????,34,??,0,?,"23,090"
85279100,??????????????????????,502,????,1,??,0,?,349
85284200,????????????????????????84.71????????????????????????????????????,502,????,3,??,30,????,"3,447"
85284990,????????????????????,502,????,2,??,0,?,"3,861"
85285211,????????????????????84.71??????????????????????????????,502,????,78,??,271,????,"550,029"
85285212,??????????????????84.71??????????????????????????????????,502,????,19,??,336,????,"33,198"
85285291,????????????????????84.71??????????????????????????????,502,????,4,??,2,????,"2,287"
85285292,??????????????84.71??????????????????????????????????,502,????,1,??,5,????,546
85285910,??????????????,502,????,350,??,0,?,"2,179,412"
85286210,????????????????????????????????84.71??????????????????????????,502,????,2,??,12,????,"183,058"
85286910,??????????????,502,????,877,??,0,?,"520,782"
85287180,??????????????????????????????????????????????????????,502,????,6,??,0,?,"24,019"
85287222,????????????????????????????,502,????,2,??,0,?,"1,873"
85287292,??????????????????????,502,????,1,??,0,?,"1,196"
85291010,????????????????????????????????????????,502,????,1323,????,0,?,"2,209,818"
85291020,????????????????????????????????????????,502,????,2528,????,0,?,"219,292"
85291090,????8525??8528??????????????????????????????,502,????,6079,????,94645,??,"844,985"
85299010,????????????????????????????????????????,502,????,28,????,310,??,"83,574"
85299041,??????????????????????????????????????,502,????,40,????,0,?,"173,605"
85299042,????????????????????,502,????,115,????,0,?,"1,265,382"
85299049,??????????????????????????????????,502,????,2335,????,0,?,"3,469,237"
85299050,????????????????????????,502,????,1454,????,0,?,"2,397,965"
85299060,??????????????????????????,502,????,3788,????,0,?,"170,598"
85299081,??????????????????(????????????????????????????????????????????????),502,????,798,????,0,?,"125,023"
85299082,??????????????????????,502,????,7,????,0,?,"456,111"
85299090,????8525??8528????????????????????????????,502,????,4769,????,467252,??,"968,629"
85309000,????8530??????????????,502,????,6726,????,0,?,"1,019,350"
85311000,??????????????????????????,502,????,1152,??,0,?,"1,163,096"
85312000,????????????????????????????????,502,????,8693,??,0,?,"211,537"
85318010,??????,502,????,20480,??,0,?,"162,963"
85318090,????????????????????????????,502,????,45022,??,0,?,"1,299,036"
85319010,????????????????????????????????,502,????,81291,????,0,?,"734,240"
85319090,????8531??????????????????,502,????,962,????,0,?,"188,794"
85321000,"50/60Hz??????????????????,??????????????0.5????",502,????,1471,????,1,????,"65,748"
85322110,????????????,502,????,192,????,1181,????,"436,048"
85322190,????????????,502,????,49,????,11,????,"384,354"
85322210,????????????????,502,????,189,????,12,????,"89,902"
85322290,????????????????,502,????,21007,????,401,????,"887,423"
85322300,??????????????,502,????,304,????,8979,????,"394,286"
85322410,??????????????????,502,????,6998,????,111523,????,"3,157,980"
85322490,??????????????????,502,????,278,????,392,????,"306,135"
85322510,??????????????????????????,502,????,550,????,161,????,"68,168"
85322590,??????????????????????????,502,????,2947,????,210,????,"278,331"
85322900,????????????????,502,????,4476,????,388,????,"588,792"
85323000,????????????????????????,502,????,156,????,24,????,"218,328"
85329090,????????????????,502,????,19593,????,0,?,"1,031,464"
85331000,"??????????????,????????????",502,????,367,????,765,????,"177,438"
85332110,??????????20??????????????????,502,????,2379,????,12965,????,"2,418,390"
85332190,??????????20??????????????????,502,????,1165,????,1421,????,"613,203"
85332900,??????????20??????????????????,502,????,7534,????,169,????,"461,433"
85333100,??????????20??????????????????,502,????,56,????,1,????,"146,917"
85333900,??????????20??????????????????,502,????,45,????,6,????,"13,371"
85334000,??????????????,502,????,11931,????,4315,????,"1,480,868"
85339000,??????????????????????????????????,502,????,391,????,0,?,"52,685"
85340010,??????????????????,502,????,34804,??,8799,????,"5,168,785"
85340090,????????????????????,502,????,8993556,??,9145,????,"2,789,727"
85351000,"??????,??????????1000V",502,????,318,??,2519,????,"34,600"
85352100,"??????????,1000V????????????72.5kV",502,????,12,??,3242,????,"124,816"
85352910,"??????????,72.5kV????????????220kV",502,????,64,??,11,????,"12,467"
85353010,"??????????????????,72.5kV????????????220kV",502,????,24,??,4,????,840
85353090,"????????????1000????????72.5????,??????750??????????????????????????????",502,????,24,??,408,????,"19,231"
85354000,"??????????????????????????????,??????1000V",502,????,2921,??,2071,????,"132,681"
85359000,"??????????????????????????????,??????1000V",502,????,4934,????,0,?,"661,876"
85361000,"??????,??????????1000V",502,????,729748,??,16266,????,"1,198,804"
85362000,"??????????,??????????1000V",502,????,49392,??,10839,????,"919,872"
85363000,"????????????????,??????????1000V",502,????,532276,??,25177,????,"790,051"
85364110,"??????,V??36V",502,????,611434,??,11826,????,"1,255,397"
85364190,"??????,36V??V??60V",502,????,16104,??,438,????,"58,127"
85364900,"??????,60V????????????1000V",502,????,15811,??,3406,????,"1,171,133"
85365000,"????,??????????1000V",502,????,2755223,??,66318,????,"9,505,940"
85366100,"????,??????????1000V",502,????,103483,??,2059,????,"197,348"
85366900,"??????????,??????????1000V",502,????,6671473,??,74746,????,"5,094,927"
85367000,??????????????????????????????????,502,????,5239,????,0,?,"3,448,697"
85369011,??????????????36??????????,502,????,475921,????,0,?,"37,176,925"
85369019,"????????????36??,????????1000??????????",502,????,74748,????,0,?,"5,897,536"
85369090,????????????????????1000??????????????????????,502,????,86507,????,0,?,"8,464,909"
85371011,??????????1000V????????????????????,502,????,15067,??,12176,????,"4,781,115"
85371019,??????????1000V??????????????????,502,????,15560,??,37967,????,"4,246,355"
85371090,"??????????????????????????????,??????1000V",502,????,874535,??,213131,????,"27,714,920"
85372090,"??????????????????????????????,??????1000V",502,????,31330,????,0,?,"1,658,048"
85381090,"????8537??????????????????????????,????????????",502,????,30358,????,0,?,"997,324"
85389000,????8535??8536??8537??????????????????,502,????,368430,????,0,?,"27,383,611"
85391000,????????????,502,????,1174,??,0,?,"49,283"
85392110,????????????????????,502,????,40,??,0,?,"2,824"
85392120,??????????????????????????,502,????,16862,??,0,?,"173,317"
85392130,????????????????,502,????,1151458,??,0,?,"1,656,418"
85392190,??????????,502,????,35988,??,0,?,"214,520"
85392210,"??????????????????????,??????200W,??????????100V",502,????,23,??,0,?,"1,885"
85392290,"??????????????,??????200W,??????????100V",502,????,7668,??,0,?,"4,581"
85392910,????????????????????????????,502,????,3,??,0,?,737
85392920,??????????????????????????????????,502,????,9361,??,0,?,"182,799"
85392930,????????????????????????,502,????,561959,??,0,?,"184,173"
85392991,??12V????????????????,502,????,264,??,0,?,"2,115"
85392999,??????????????,502,????,6111,??,0,?,"8,445"
85393110,??????????????????????????,502,????,2,??,0,?,"1,748"
85393120,????????????????????????????????,502,????,1221,??,0,?,"23,818"
85393191,??????????????????,502,????,2,??,0,?,31
85393199,????????????????,502,????,1582,??,0,?,"14,658"
85393240,????????,502,????,103,??,0,?,"22,693"
85393290,????????????????,502,????,402,??,0,?,"85,364"
85393910,??????????????????????????,502,????,1531,??,0,?,"320,215"
85393920,????????????????????????????????,502,????,491,??,0,?,"101,825"
85393990,??????????????,502,????,1928,??,0,?,"754,551"
85394100,??????,502,????,382,??,0,?,"140,922"
85394900,??????????????????????,502,????,15531,??,0,?,"1,190,030"
85395000,????????????LED????????????,502,????,6129,??,1151,????,"169,481"
85399000,????8539??????????????,502,????,327,????,0,?,"97,717"
85407100,??????,502,????,17,??,0,?,"44,689"
85407910,??????,502,????,12,??,0,?,"784,384"
85408100,??????????????,502,????,1150,??,0,?,"17,584"
85408900,????????????????????????,502,????,4732,??,0,?,"185,256"
85409190,??????????????????,502,????,291,????,0,?,"50,627"
85409990,??????????????????????????????????????,502,????,5,????,0,?,"128,049"
85411000,"??????,????????????????????????????",502,????,8011161,??,1534,????,"2,091,879"
85412100,??????????1??????????,502,????,6811327,??,459,????,"972,687"
85412900,??????????1??????????,502,????,12140939,??,1110,????,"3,972,352"
85413000,????????????????,502,????,9718,??,101,????,"40,658"
85414010,??????????,502,????,5091858,??,580,????,"9,020,738"
85414020,??????????,502,????,463057,??,351992,????,"1,322,494"
85414090,????????????????????????????????????,502,????,6276225,??,1162,????,"3,817,269"
85415000,??????????????,502,????,5686209,??,311,????,"1,673,927"
85416000,????????????????,502,????,83544121,??,1845,????,"11,160,952"
85419000,????8541??????????????,502,????,641,????,0,?,"5,798,806"
85423111,????????????????????????,502,????,68978,??,21,????,"844,529"
85423119,??????????????????????????????????????,502,????,720165,??,261,????,"1,363,089"
